ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/SBE202001/o1
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/TUE202010/o1
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/GFE2020/o1
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/dialog/Includes/newslist.asp?lang=en
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/dialog/main.asp?lang=en&theme=Greenland in Figures&sc=GF
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/nae
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;https://www.stat.gl/dialog/topmain.asp?lang=en&subj=About our Statbank&sc=SB
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;https://www.stat.gl/dialog/topmain.asp?lang=en&subj=About Statistics Greenland&sc=GS
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;https://www.stat.gl/dialog/topmain.asp?lang=en&subj=Greenland in Figures&sc=GF
000000031;Statistics Greenland;http://www.stat.gl/;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;https://www.stat.gl/dialog/topmain.asp?lang=en&subj=Statistical Yearbook&sc=SA
000000031;Statistics Greenland;http://www.stat.gl/;http://statistics.greenland.com/;2.0;0.0;1.0;http://statistics.greenland.com/?lang=gl
000000031;Statistics Greenland;http://www.stat.gl/;http://statistics.greenland.com/;2.0;0.0;1.0;http://statistics.greenland.com/?lang=da
000000031;Statistics Greenland;http://www.stat.gl/;http://statistics.greenland.com/;2.0;0.0;1.0;http://statistics.greenland.com/?lang=en
000000031;Statistics Greenland;http://www.stat.gl/;http://statistics.greenland.com/;2.0;0.0;1.0;http://statistics.greenland.com/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/coronavirus/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/population/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/population/world/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/population/northern-america/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/world-population/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/world-population/population-by-country/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/disclaimer/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/newsletter-subscribe/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/contact/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/languages/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/faq/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/about/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/licensing/what/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;https://www.worldometers.info/world-map/
000000031;Statistics Greenland;http://www.stat.gl/;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.tourismstat.gl/?lang=gl
000000031;Statistics Greenland;http://www.stat.gl/;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.tourismstat.gl/?lang=da
000000031;Statistics Greenland;http://www.stat.gl/;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.tourismstat.gl/?lang=en
000000031;Statistics Greenland;http://www.stat.gl/;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.tourismstat.gl/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/tel:+12124195770
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/newsletter/subscription
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/search/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/accounts/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/accounts/corporate/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/accounts/education/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/markets/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/chartoftheday/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/statistics/popular/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/imprint/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/privacy
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/mediapartners/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/bugreport/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/help/
000000031;Statistics Greenland;http://www.stat.gl/;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;https://www.statista.com/contact/
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/main-content
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/home
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/auth/register.jsf
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/c/portal/login?p_l_id=298335
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/el/home/
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/mission
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/overview
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/history
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/legal-framework
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/elstat-president
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/united-nations-statistical-commission
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;http://www.statistics.gr/sdds/
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/big-data-hackathon
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/world-statistics-day
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/european-statistics-day
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/sdgs
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/international-organizations-cooperation
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/eurostat-reports
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/european-statistical-forum
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr/en/european-statistical-advisory-committee
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/product/data
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/signup/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Header&utm_content=5d0a2afcf65125e4105e36b0
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://apollo.io/signup/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Hero&utm_content=5d0a2afcf65125e4105e36b0&post_redirect=https://app.apollo.io/#/people?sortByField=recommendations_score&sortAscending=false&organizationIds[]=5d0a2afcf65125e4105e36b0&page=1?pendo=pJVYwvHHz9Eb9u_5IJsPSEvykfA
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://apollo.io/signup/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Ad&utm_content=5d0a2afcf65125e4105e36b0&post_redirect=https://app.apollo.io/#/people?sortByField=recommendations_score&sortAscending=false&organizationIds[]=5d0a2afcf65125e4105e36b0&page=1?pendo=pJVYwvHHz9Eb9u_5IJsPSEvykfA
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/employee-metrics
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0?chart=count
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0?chart=org
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0?chart=retention
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/privacy
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/terms-of-service
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/contact
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/customers
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/pricing
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/product/security/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Footer&utm_content=5d0a2afcf65125e4105e36b0
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/product/integrations/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Footer&utm_content=5d0a2afcf65125e4105e36b0
000000034;Hellenic Statistical Authority;https://www.statistics.gr;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.apollo.io/product/intelligence/?utm_source=Apollo&utm_medium=Discovery&utm_campaign=Company_Footer&utm_content=5d0a2afcf65125e4105e36b0
