Has equal domain;ID;Link position;Name;Suggested URL;URL
0.0;000000141;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://slovak.statistics.sk
0.0;000000141;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://slovak.statistics.sk
0.0;000000141;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://slovak.statistics.sk
0.0;000000141;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://slovak.statistics.sk
0.0;000000142;0.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000142;1.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000142;2.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000142;3.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000142;4.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000142;5.0;Statistical Office;https://cso.gov.tt/;
0.0;000000142;6.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000142;7.0;Statistical Office;http://www.stat.gov.mk/Default_en.aspx;
0.0;000000142;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000142;9.0;Statistical Office;https://www.destatis.de/EN;
0.0;000000143;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000143;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000143;2.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000143;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000143;4.0;Statistical Office;https://cso.gov.tt/;
0.0;000000143;5.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000143;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000143;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000143;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000143;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000144;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://slovak.statistics.sk
0.0;000000144;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;https://slovak.statistics.sk
0.0;000000144;2.0;Statistical Office;https://www.ons.gov.uk/;https://slovak.statistics.sk
0.0;000000144;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;https://slovak.statistics.sk
0.0;000000144;4.0;Statistical Office;https://cso.gov.tt/;https://slovak.statistics.sk
0.0;000000144;5.0;Statistical Office;https://www.ksh.hu/?lang=en;https://slovak.statistics.sk
0.0;000000144;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://slovak.statistics.sk
0.0;000000144;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://slovak.statistics.sk
0.0;000000144;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://slovak.statistics.sk
0.0;000000144;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://slovak.statistics.sk
0.0;000000145;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000145;1.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000145;2.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000145;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000145;4.0;Statistical Office;https://cso.gov.tt/;
0.0;000000145;5.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000145;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000145;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000145;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000145;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000146;0.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000146;1.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000146;2.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000146;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000146;4.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000146;5.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000146;6.0;Statistical Office;https://cso.gov.tt/;
0.0;000000146;7.0;Statistical Office;https://www.czso.cz/csu/czso/home;
0.0;000000146;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000146;9.0;Statistical Office;http://www.stat.gov.mk/Default_en.aspx;
0.0;000000147;0.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;https://slovak.statistics.sk
0.0;000000147;1.0;Statistical Office;https://www.ksh.hu/?lang=en;https://slovak.statistics.sk
0.0;000000147;2.0;Statistical Office;https://www.ons.gov.uk/;https://slovak.statistics.sk
0.0;000000147;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;https://slovak.statistics.sk
0.0;000000147;4.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://slovak.statistics.sk
0.0;000000147;5.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://slovak.statistics.sk
0.0;000000147;6.0;Statistical Office;https://cso.gov.tt/;https://slovak.statistics.sk
0.0;000000147;7.0;Statistical Office;https://www.czso.cz/csu/czso/home;https://slovak.statistics.sk
0.0;000000147;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://slovak.statistics.sk
0.0;000000147;9.0;Statistical Office;http://www.stat.gov.mk/Default_en.aspx;https://slovak.statistics.sk
1.0;000000148;0.0;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;https://slovak.statistics.sk
0.0;000000148;2.0;Statistical Office of the Slovak Republic;https://github.com/SO-SR;https://slovak.statistics.sk
0.0;000000148;3.0;Statistical Office of the Slovak Republic;https://greenpages.spectator.sme.sk/en/r/statistical-office-of-the-slovak-republic.html;https://slovak.statistics.sk
0.0;000000148;4.0;Statistical Office of the Slovak Republic;https://volbysr.sk/en/index.html;https://slovak.statistics.sk
0.0;000000148;5.0;Statistical Office of the Slovak Republic;https://www.loc.gov/item/lcwaN0004550/;https://slovak.statistics.sk
0.0;000000148;7.0;Statistical Office of the Slovak Republic;https://docplayer.net/30864083-Statistical-office-of-the-slovak-republic.html;https://slovak.statistics.sk
0.0;000000148;8.0;Statistical Office of the Slovak Republic;https://www.wikidata.org/wiki/Q13371586;https://slovak.statistics.sk
1.0;000000149;0.0;Statistical Office of the Slovak Republic;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;https://slovak.statistics.sk
0.0;000000149;2.0;Statistical Office of the Slovak Republic;https://github.com/SO-SR;https://slovak.statistics.sk
0.0;000000149;3.0;Statistical Office of the Slovak Republic;https://greenpages.spectator.sme.sk/en/r/statistical-office-of-the-slovak-republic.html;https://slovak.statistics.sk
0.0;000000149;4.0;Statistical Office of the Slovak Republic;https://www.loc.gov/item/lcwaN0004550/;https://slovak.statistics.sk
0.0;000000149;5.0;Statistical Office of the Slovak Republic;https://en.wikipedia.org/wiki/Politics_of_Slovakia;https://slovak.statistics.sk
0.0;000000149;6.0;Statistical Office of the Slovak Republic;https://www.wikidata.org/wiki/Q13371586;https://slovak.statistics.sk
0.0;000000149;7.0;Statistical Office of the Slovak Republic;https://volbysr.sk/en/data02.html;https://slovak.statistics.sk
0.0;000000150;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://www.stat.si
0.0;000000150;1.0;Statistical Office;https://www.ons.gov.uk/;https://www.stat.si
0.0;000000150;2.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;https://www.stat.si
0.0;000000150;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.stat.si
0.0;000000150;4.0;Statistical Office;https://cso.gov.tt/;https://www.stat.si
0.0;000000150;5.0;Statistical Office;https://www.ksh.hu/?lang=en;https://www.stat.si
0.0;000000150;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.stat.si
0.0;000000150;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://www.stat.si
0.0;000000150;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://www.stat.si
0.0;000000150;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.stat.si
1.0;000000151;0.0;Statistical Office of the Republic of Slovenia;https://www.stat.si/StatWeb/en;https://www.stat.si
0.0;000000151;1.0;Statistical Office of the Republic of Slovenia;https://en.wikipedia.org/wiki/Statistical_Office_of_Slovenia;https://www.stat.si
0.0;000000151;2.0;Statistical Office of the Republic of Slovenia;https://ec.europa.eu/eurostat/cros/content/statistical-office-republic-slovenia-surs-slovenia_en;https://www.stat.si
0.0;000000151;3.0;Statistical Office of the Republic of Slovenia;https://web.archive.org/web/20081118142042/http://www.stat.si/eng/index.asp;https://www.stat.si
0.0;000000151;4.0;Statistical Office of the Republic of Slovenia;https://dic.academic.ru/dic.nsf/enwiki/711824;https://www.stat.si
0.0;000000151;5.0;Statistical Office of the Republic of Slovenia;https://webarchive.library.unt.edu/web/20081105142244/http://www.stat.si/eng/index.asp;https://www.stat.si
0.0;000000151;6.0;Statistical Office of the Republic of Slovenia;https://www.multitran.com/m.exe?l1=1&l2=2&s=Statistical+Office+of+the+Republic+of+Slovenia;https://www.stat.si
0.0;000000151;7.0;Statistical Office of the Republic of Slovenia;https://wiki2.org/en/Statistical_Office_of_Slovenia;https://www.stat.si
0.0;000000151;8.0;Statistical Office of the Republic of Slovenia;https://www.booking.com/landmark/si/statistical-office-of-the-republic-of-slovenia.en-gb.html;https://www.stat.si
0.0;000000151;9.0;Statistical Office of the Republic of Slovenia;https://www.wikidata.org/wiki/Q2629661;https://www.stat.si
0.0;000000152;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000152;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000152;2.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000152;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000152;4.0;Statistical Office;https://cso.gov.tt/;
0.0;000000152;5.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000152;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000152;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000152;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000152;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000153;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://www.stat.si
0.0;000000153;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;https://www.stat.si
0.0;000000153;2.0;Statistical Office;https://www.ons.gov.uk/;https://www.stat.si
0.0;000000153;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.stat.si
0.0;000000153;4.0;Statistical Office;https://cso.gov.tt/;https://www.stat.si
0.0;000000153;5.0;Statistical Office;https://www.ksh.hu/?lang=en;https://www.stat.si
0.0;000000153;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.stat.si
0.0;000000153;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://www.stat.si
0.0;000000153;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://www.stat.si
0.0;000000153;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.stat.si
0.0;000000154;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://www.stat.si
0.0;000000154;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;https://www.stat.si
0.0;000000154;2.0;Statistical Office;https://www.ons.gov.uk/;https://www.stat.si
0.0;000000154;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.stat.si
0.0;000000154;4.0;Statistical Office;https://cso.gov.tt/;https://www.stat.si
0.0;000000154;5.0;Statistical Office;https://www.ksh.hu/?lang=en;https://www.stat.si
0.0;000000154;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.stat.si
0.0;000000154;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;https://www.stat.si
0.0;000000154;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;https://www.stat.si
0.0;000000154;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.stat.si
1.0;000000155;0.0;Statistical Office of the Republic of Serbia;https://www.stat.gov.rs/en-US;https://www.stat.gov.rs
0.0;000000155;1.0;Statistical Office of the Republic of Serbia;https://en.wikipedia.org/wiki/Statistical_Office_of_the_Republic_of_Serbia;https://www.stat.gov.rs
0.0;000000155;2.0;Statistical Office of the Republic of Serbia;https://unstats.un.org/unsd/dnss/docViewer.aspx?docID=2392;https://www.stat.gov.rs
0.0;000000155;3.0;Statistical Office of the Republic of Serbia;https://www.loc.gov/item/lcwaN0010157/;https://www.stat.gov.rs
0.0;000000155;4.0;Statistical Office of the Republic of Serbia;https://ec.europa.eu/info/file/72954/download_en?token=UoDX321e;https://www.stat.gov.rs
0.0;000000155;5.0;Statistical Office of the Republic of Serbia;http://ghdx.healthdata.org/organizations/statistical-office-republic-serbia;https://www.stat.gov.rs
0.0;000000155;6.0;Statistical Office of the Republic of Serbia;https://www.slideserve.com/hayes/statistical-office-of-the-republic-of-serbia;https://www.stat.gov.rs
0.0;000000155;7.0;Statistical Office of the Republic of Serbia;https://www.glassdoor.ca/Overview/Working-at-Statistical-Office-of-the-Republic-of-Serbia-EI_IE587751.11,55.htm;https://www.stat.gov.rs
0.0;000000155;8.0;Statistical Office of the Republic of Serbia;https://www.allacronyms.com/SORS/Statistical_Office_of_the_Republic_of_Serbia;https://www.stat.gov.rs
0.0;000000155;9.0;Statistical Office of the Republic of Serbia;https://slideplayer.com/slide/15459958/;https://www.stat.gov.rs
