ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape;Has Address;Has Email;Has ID;Has Name;Has Phone;Has Populated place
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/services/stat_jahrbuch/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/services/neu/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/services/publikationen/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/services/newsletter_anmeldung/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/sitemap/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/index_a_z/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/presse/rss/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik.at/web_de/statistiken/index.html;1.0;0.0;0.0;http://www.statistik.at/web_de/ueber_uns/so_kommen_sie_zu_uns/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/statistiken/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/kontakt/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/rechtlicher_hinweis/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_en/statistics/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/nomenu/suchergebnisse/index.html?advForm=true;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/klassifikationen/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/frageboegen/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/dokumentationen/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/oesterreich_zahlen_daten_fakten/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/oesterreichischerzahlenspiegel/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/stat_jahrbuch/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/neu/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/publikationen/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/services/newsletter_anmeldung/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/sitemap/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/index_a_z/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/presse/rss/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;http://www.statistik-austria.at/;5.0;0.0;1.0;http://www.statistik-austria.at/web_de/ueber_uns/so_kommen_sie_zu_uns/index.html;1.0;1.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;http://phpadsnew.wn.com/www/delivery/ck.php?n=af9a85ca&cb=INSERT_RANDOM_NUMBER_HERE;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://wn.com/;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://wn.com/Statistik_Austria;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://upge.wn.com/?t=cheetah-photo-search/jobs.txt&location=Statistik_Austria;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://wn.com/123;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://manage.wn.com/employment/?from=https://wn.com/Statistik_Austria;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://manage.wn.com/feedback/?url=https://wn.com/Statistik_Austria;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://wn.com/contact;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://wn.com/Statistik_Austria;6.0;0.0;0.0;https://wn.com/help;0.0;0.0;0.0;0.0;0.0;0.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/privatsphaere-einstellung;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/organisation/ueber-ams/datenschutzbestimmungen;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/arbeitsmarktdaten-und-medien;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/arbeitsmarktdaten-und-medien/medien;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/organisation/public-employment-service-austria;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/sitemap;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/organisation/ueber-ams/ams-richtlinien;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/organisation/ueber-ams/allgemeine-geschaeftsbedingungen;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/organisation/ueber-ams/impressum;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ams.at/arbeitsmarktdaten-und-medien/arbeitsmarkt-daten-und-arbeitsmarkt-forschung/arbeitsmarktdaten;8.0;0.0;0.0;https://www.ams.at/kaernten;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/pressemappe/209/statistik-austria;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/aussender;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/terminsuche;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/topthema;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/hilfe;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/politik;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/wirtschaft;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/finanzen;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/community/login;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/community/bestellen;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/rss;0.0;0.0;0.0;0.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/mailabo/schnelleintrag/209;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/pressemappe/209/statistik-austria/seite/2;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/pressemappe/209/statistik-austria/seite/7;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/pressemappe/209/statistik-austria/seite/3;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/presseaussendung/OTS_20141117_OTS0113/statistik-austria-stellt-persoenlichen-inflationsrechner-vor;0.0;0.0;0.0;1.0;0.0;1.0
000000004;STATISTIK AUSTRIA;;https://www.ots.at/pressemappe/209/statistik-austria;9.0;0.0;0.0;https://www.ots.at/presseaussendung/OTS_20150616_OTS0039/oesterreichs-bevoelkerung-waechst-durch-zuwanderung-und-vorwiegend-in-stadtregionen;0.0;0.0;0.0;1.0;0.0;1.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/node/4937/;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://insse.ro/cms/en/;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/cadru-legal;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/content/transparency-decision;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/content/nis-leadership-0;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://insse.ro/cms/files/despre/Lista contact cu institutiile din subordinea INS_en.html;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://insse.ro/cms/en/oportunitati-angajare;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/content/copyrighten;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/content/contact-us-by;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://www.insse.ro/cms/en/content/cookie-policy;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/sitemap;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://www.insse.ro/cms/files/Sistemul statistic european/ESS/index.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://www.insse.ro/cms/files/ins_rss_ro.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/files/despre/Find_us.htm;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/population-and-households;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/households-economic-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/citizens-opinions;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/communication-culture-and-trip;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/health-statistics;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/social-security-and-welfare;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/justice-and-security;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/public-administrations;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/education-and-training;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/it;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/other-services;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/legal-notice;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/privacy;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/contact-us;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/information-and-services;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/methods-and-tools;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/analysis-and-products;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/job-opportunities;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.istat.it/en/;4.0;0.0;1.0;https://www.istat.it/en/tenders-and-contracts;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/about-us;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/press/news;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/notices/jobs;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/notices/tenders;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/contact-us;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/home;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/statistical-publications/subjects;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/documents/subject/standards-and-methods;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/web-analytics;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/terms-use;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/press/press-releases;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/content/site-navigation-guide;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/publication/nisr-service-charter;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.statistics.gov.rw/;6.0;0.0;1.0;https://www.statistics.gov.rw/service/subscriptions/sp_subjects;0.0;0.0;0.0;1.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/about;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/about/history;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/ingram-olkin-forum-series;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/annual-reports;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/about/contribute-niss;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/about/awards;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/people;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/peccantgodly.php;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/niss-has-been-awarded-new-gsafas-schedule-contract;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/privacy-policy;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/subscribe-our-newsletter;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/user;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/careers;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/user/login;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/contact-us;0.0;0.0;0.0;0.0;0.0;0.0
000000007;Institute of Statistics;;https://www.niss.org/;7.0;0.0;1.0;https://www.niss.org/events/forms-policies;0.0;0.0;0.0;0.0;0.0;0.0
000000010;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en;0.0;0.0;0.0;1.0;0.0;0.0
000000010;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/node/4937/;0.0;0.0;0.0;1.0;0.0;0.0
000000010;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;http://insse.ro/cms/en/;0.0;0.0;0.0;1.0;0.0;0.0
000000010;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/cadru-legal;0.0;0.0;0.0;1.0;0.0;0.0
000000010;Institute of Statistics;;https://insse.ro/cms/en;3.0;0.0;0.0;https://insse.ro/cms/en/content/transparency-decision;0.0;0.0;0.0;1.0;0.0;0.0
