Has Simple Suggested URL;Has equal domain;ID;Link position;Name;Suggested URL;URL;URL to scrape
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/klassifikationen/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/frageboegen/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/dokumentationen/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/oesterreich_zahlen_daten_fakten/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/oesterreichischerzahlenspiegel/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/stat_jahrbuch/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/neu/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/publikationen/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/services/newsletter_anmeldung/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/sitemap/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/index_a_z/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/presse/rss/index.html
1.0;0.0;000000001;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;http://www.statistik.at;http://www.statistik-austria.at/web_de/ueber_uns/so_kommen_sie_zu_uns/index.html
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/login
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/siteinfo
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/find-similar-sites
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/topsites
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/plans
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/help/terms
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/help/privacy
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/contact-us
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/support
0.0;0.0;000000001;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;http://www.statistik.at;https://www.alexa.com/about/careers
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/newsletter/subscription
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/accounts/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/accounts/corporate/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/accounts/education/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/markets/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/markets/415/consumer-goods-fmcg/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/markets/424/internet/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/chartoftheday/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/statistics/popular/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/imprint/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/mediapartners/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/bugreport/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/help/
0.0;0.0;000000001;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;http://www.statistik.at;https://www.statista.com/contact/
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/calendar
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/countries
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/indicators
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/analytics/pricing.aspx?source=nav
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/stream
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/currencies
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/api/?source=footer
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/analytics/features.aspx?source=footer
0.0;0.0;000000001;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;http://www.statistik.at;https://tradingeconomics.com/rss/
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/statistiken/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/kontakt/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/rechtlicher_hinweis/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_en/statistics/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/nomenu/suchergebnisse/index.html?advForm=true
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/klassifikationen/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/frageboegen/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/dokumentationen/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/oesterreich_zahlen_daten_fakten/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/oesterreichischerzahlenspiegel/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/stat_jahrbuch/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/neu/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/publikationen/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/services/newsletter_anmeldung/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/sitemap/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/index_a_z/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/presse/rss/index.html
1.0;0.0;000000002;0.0;STATISTIK AUSTRIA;https://www.statistik.at/;;https://www.statistik.at/web_de/ueber_uns/so_kommen_sie_zu_uns/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/statistiken/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/kontakt/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/rechtlicher_hinweis/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_en/statistics/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/nomenu/suchergebnisse/index.html?advForm=true
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/klassifikationen/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/frageboegen/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/dokumentationen/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/oesterreich_zahlen_daten_fakten/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/oesterreichischerzahlenspiegel/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/stat_jahrbuch/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/neu/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/publikationen/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/services/newsletter_anmeldung/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/sitemap/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/index_a_z/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/presse/rss/index.html
1.0;0.0;000000002;2.0;STATISTIK AUSTRIA;http://www.statistik-austria.at/;;http://www.statistik-austria.at/web_de/ueber_uns/so_kommen_sie_zu_uns/index.html
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/login
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/siteinfo
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/find-similar-sites
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/topsites
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/plans
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/help/terms
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/help/privacy
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/contact-us
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/support
0.0;0.0;000000002;3.0;STATISTIK AUSTRIA;https://www.alexa.com/siteinfo/statistik-austria.at;;https://www.alexa.com/about/careers
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/newsletter/subscription
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/accounts/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/accounts/corporate/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/accounts/education/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/markets/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/markets/415/consumer-goods-fmcg/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/markets/424/internet/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/chartoftheday/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/statistics/popular/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/imprint/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/mediapartners/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/bugreport/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/help/
0.0;0.0;000000002;6.0;STATISTIK AUSTRIA;https://www.statista.com/topics/2419/austria/;;https://www.statista.com/contact/
0.0;0.0;000000002;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;;https://tradingeconomics.com/
0.0;0.0;000000002;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;;https://tradingeconomics.com/calendar
0.0;0.0;000000002;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;;https://tradingeconomics.com/countries
0.0;0.0;000000002;9.0;STATISTIK AUSTRIA;https://tradingeconomics.com/austria/consumer-price-index-cpi;;https://tradingeconomics.com/indicators
